time,default.VanDerPol.time,default.VanDerPol.x0,default.VanDerPol.der(x0),default.VanDerPol.x1,default.VanDerPol.der(x1),default.VanDerPol.mu
7.290000000000769,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.2910000000007695,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.29200000000077,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.29300000000077,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.2940000000007705,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.295000000000771,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.296000000000771,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.2970000000007715,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.298000000000772,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.299000000000772,7.29,1.8021010658840138,-0.5921503504777443,-0.5921503504777443,-0.4712027379407169,1.0
7.3000000000007725,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.301000000000773,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.302000000000773,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.3030000000007735,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.304000000000774,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.305000000000774,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.3060000000007745,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.307000000000775,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.308000000000775,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.3090000000007755,7.3,1.7961795623792363,-0.5968623778571515,-0.5968623778571515,-0.46740811606699895,1.0
7.310000000000776,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.311000000000776,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.3120000000007765,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.313000000000777,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.314000000000777,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.3150000000007775,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.316000000000778,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.317000000000778,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.3180000000007785,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.319000000000779,7.3100000000000005,1.7902109386006648,-0.6015364590178215,-0.6015364590178215,-0.4639101461271513,1.0
7.320000000000779,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.3210000000007796,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.32200000000078,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.32300000000078,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.3240000000007806,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.325000000000781,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.326000000000781,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.3270000000007816,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.328000000000782,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.329000000000782,7.32,1.7841955740104867,-0.606175560479093,-0.606175560479093,-0.4606998324941196,1.0
7.330000000000783,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.331000000000783,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.332000000000783,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.333000000000784,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.334000000000784,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.335000000000784,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.336000000000785,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.337000000000785,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.338000000000785,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.339000000000786,7.33,1.7781338184056958,-0.6107825588040342,-0.6107825588040342,-0.4577685897260084,1.0
7.340000000000786,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.341000000000786,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.342000000000787,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.343000000000787,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.344000000000787,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.345000000000788,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.346000000000788,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.347000000000788,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.348000000000789,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.349000000000789,7.34,1.7720259928176556,-0.6153602447012942,-0.6153602447012942,-0.45510822841417986,1.0
7.350000000000789,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.35100000000079,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.35200000000079,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.35300000000079,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.354000000000791,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.355000000000791,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.356000000000791,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.357000000000792,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.358000000000792,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.359000000000792,7.3500000000000005,1.7658723903706426,-0.619911326985436,-0.619911326985436,-0.45271094146181534,1.0
7.360000000000793,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.361000000000793,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.362000000000793,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.363000000000794,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.364000000000794,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.365000000000794,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.366000000000795,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.367000000000795,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.368000000000795,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.369000000000796,7.36,1.7596732771007881,-0.6244384364000543,-0.6244384364000543,-0.4505692907944183,1.0
7.370000000000796,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.371000000000796,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.372000000000797,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.373000000000797,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.374000000000797,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.375000000000798,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.376000000000798,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.377000000000798,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.378000000000799,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.379000000000799,7.37,1.7534288927367876,-0.6289441293079985,-0.6289441293079985,-0.44867619450192975,1.0
7.380000000000799,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.3810000000008,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.3820000000008,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.3830000000008,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.384000000000801,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.385000000000801,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.386000000000801,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.387000000000802,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.388000000000802,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.389000000000802,7.38,1.7471394514437075,-0.6334308912530178,-0.6334308912530178,-0.44702491441050407,1.0
7.390000000000803,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.391000000000803,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.392000000000803,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.393000000000804,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.394000000000804,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.395000000000804,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.396000000000805,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.397000000000805,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.398000000000805,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.399000000000806,7.390000000000001,1.7408051425311772,-0.6379011403971228,-0.6379011403971228,-0.4456090440805949,1.0
7.400000000000806,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.401000000000806,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.402000000000807,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.403000000000807,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.404000000000807,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.405000000000808,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.406000000000808,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.407000000000808,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.408000000000809,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.409000000000809,7.4,1.734426131127206,-0.6423572308379287,-0.6423572308379287,-0.4444224972267976,1.0
7.410000000000809,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.41100000000081,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.41200000000081,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.41300000000081,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.414000000000811,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.415000000000811,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.416000000000811,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.417000000000812,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.418000000000812,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.419000000000812,7.41,1.7280025588188268,-0.6468014558101967,-0.6468014558101967,-0.44345949655383676,1.0
7.420000000000813,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.421000000000813,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.422000000000813,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.423000000000814,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.424000000000814,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.425000000000814,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.426000000000815,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.427000000000815,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.428000000000815,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.429000000000816,7.42,1.7215345442607248,-0.651236050775735,-0.651236050775735,-0.4427145630021969,1.0
7.430000000000816,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.431000000000816,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.432000000000817,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.433000000000817,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.434000000000817,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.435000000000818,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.436000000000818,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.437000000000818,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.438000000000819,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.439000000000819,7.43,1.7150221837529676,-0.655663196405757,-0.655663196405757,-0.4421825053961377,1.0
7.440000000000819,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.44100000000082,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.44200000000082,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.44300000000082,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.444000000000821,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.445000000000821,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.446000000000821,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.447000000000822,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.448000000000822,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.449000000000822,7.44,1.70846555178891,-0.6600850214597184,-0.6600850214597184,-0.4418584104861978,1.0
7.450000000000823,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.451000000000823,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.452000000000823,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.453000000000824,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.454000000000824,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.455000000000824,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.456000000000825,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.457000000000825,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.458000000000825,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.459000000000826,7.45,1.701864701574313,-0.6645036055645803,-0.6645036055645803,-0.4417376333777492,1.0
7.460000000000826,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.461000000000826,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.462000000000827,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.463000000000827,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.464000000000827,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.465000000000828,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.466000000000828,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.467000000000828,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.468000000000829,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.469000000000829,7.46,1.695219665518667,-0.6689209818983578,-0.6689209818983578,-0.4418157883367533,1.0
7.470000000000829,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.47100000000083,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.47200000000083,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.47300000000083,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.474000000000831,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.475000000000831,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.476000000000831,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.477000000000832,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.478000000000832,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.479000000000832,7.47,1.6885304556996834,-0.6733391397817253,-0.6733391397817253,-0.4420887399635034,1.0
7.480000000000833,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.481000000000833,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.482000000000833,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.483000000000834,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.484000000000834,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.485000000000834,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.486000000000835,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.487000000000835,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.488000000000835,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.489000000000836,7.48,1.6817970643018663,-0.6777600271813604,-0.6777600271813604,-0.4425525947248743,1.0
7.490000000000836,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.491000000000836,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.492000000000837,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.493000000000837,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.494000000000837,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.495000000000838,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.496000000000838,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.497000000000838,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.498000000000839,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.499000000000839,7.49,1.6750194640300526,-0.6821855531286092,-0.6821855531286092,-0.4432036928354024,1.0
7.500000000000839,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.50100000000084,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.50200000000084,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.50300000000084,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.504000000000841,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.505000000000841,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.506000000000841,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.507000000000842,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.508000000000842,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.509000000000842,7.5,1.6681976084987666,-0.6866175900569632,-0.6866175900569632,-0.4440386004773573,1.0
7.510000000000843,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.511000000000843,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.512000000000843,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.513000000000844,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.514000000000844,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.515000000000844,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.516000000000845,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.517000000000845,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.518000000000845,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.519000000000846,7.51,1.661331432598197,-0.6910579760617368,-0.6910579760617368,-0.4450541023498964,1.0
7.520000000000846,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.521000000000846,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.522000000000847,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.523000000000847,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.524000000000847,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.525000000000848,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.526000000000848,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.527000000000848,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.528000000000849,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.529000000000849,7.5200000000000005,1.6544208528375797,-0.6955085170852358,-0.6955085170852358,-0.4462471945373183,1.0
7.530000000000849,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.53100000000085,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.53200000000085,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.53300000000085,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.534000000000851,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.535000000000851,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.536000000000851,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.537000000000852,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.538000000000852,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.539000000000852,7.53,1.6474657676667273,-0.699970989030609,-0.699970989030609,-0.44761507768644737,1.0
7.540000000000853,7.54,1.6404660577764212,-0.7044471398074734,-0.7044471398074734,-0.4491551504831772,1.0
7.541000000000853,7.54,1.6404660577764212,-0.7044471398074734,-0.7044471398074734,-0.4491551504831772,1.0
